W.G. Num: 00,Timestamp,Pressure [mbar],Temp [deg C],Battery [VDC]
2025/9/15,10:12:44:312,1008.30,26.38
2025/9/15,10:12:44:375,1008.40,26.39
2025/9/15,10:12:44:437,1008.50,26.39
2025/9/15,10:12:44:564,1008.30,26.38
2025/9/15,10:12:44:627,1008.50,26.39
2025/9/15,10:12:44:688,1008.30,26.39
2025/9/15,10:12:44:760,1008.40,26.38
2025/9/15,10:12:44:815,1008.30,26.39
2025/9/15,10:12:44:877,1008.20,26.38
2025/9/15,10:12:44:942,1008.20,26.39
2025/9/15,10:12:44:0,1008.30,26.39
2025/9/15,10:12:45:65,1008.30,26.39
2025/9/15,10:12:45:125,1008.40,26.38
2025/9/15,10:12:45:188,1008.30,26.39
2025/9/15,10:12:45:250,1008.20,26.39
2025/9/15,10:12:45:313,1008.30,26.39
2025/9/15,10:12:45:375,1008.40,26.39
2025/9/15,10:12:45:438,1008.40,26.39
2025/9/15,10:12:45:499,1008.50,26.39
2025/9/15,10:12:45:563,1008.20,26.39
2025/9/15,10:12:45:624,1008.30,26.39
2025/9/15,10:12:45:688,1008.50,26.39
2025/9/15,10:12:45:749,1008.50,26.39
2025/9/15,10:12:45:813,1008.20,26.39
2025/9/15,10:12:45:874,1008.30,26.38
2025/9/15,10:12:45:938,1008.20,26.39
2025/9/15,10:12:45:999,1008.50,26.39
2025/9/15,10:12:46:64,1008.40,26.39
2025/9/15,10:12:46:125,1008.30,26.39
2025/9/15,10:12:46:189,1008.40,26.39
2025/9/15,10:12:46:250,1008.20,26.39
2025/9/15,10:12:46:314,1008.50,26.39
2025/9/15,10:12:46:377,1008.50,26.38
2025/9/15,10:12:46:438,1008.60,26.39
2025/9/15,10:12:46:502,1008.40,26.39
2025/9/15,10:12:46:629,1008.30,26.38
2025/9/15,10:12:46:690,1008.30,26.39
2025/9/15,10:12:46:752,1008.50,26.39
2025/9/15,10:12:46:817,1008.20,26.39
2025/9/15,10:12:46:879,1008.30,26.39
2025/9/15,10:12:46:940,1008.40,26.39
2025/9/15,10:12:46:14,1008.50,26.38
2025/9/15,10:12:47:49,1008.40,26.39
2025/9/15,10:12:47:113,1008.40,26.39
2025/9/15,10:12:47:174,1008.20,26.39
2025/9/15,10:12:47:238,1008.40,26.39
2025/9/15,10:12:47:299,1008.40,26.39
2025/9/15,10:12:47:362,1008.30,26.39
2025/9/15,10:12:47:424,1008.30,26.39
2025/9/15,10:12:47:487,1008.30,26.39
2025/9/15,10:12:47:549,1008.20,26.39
2025/9/15,10:12:47:612,1008.40,26.40
2025/9/15,10:12:47:674,1008.40,26.39
2025/9/15,10:12:47:737,1008.20,26.39
2025/9/15,10:12:47:799,1008.30,26.39
2025/9/15,10:12:47:862,1008.40,26.39
2025/9/15,10:12:47:924,1008.30,26.39
2025/9/15,10:12:47:987,1008.30,26.40
2025/9/15,10:12:48:62,1008.60,26.39
2025/9/15,10:12:48:125,1008.30,26.39
2025/9/15,10:12:48:189,1008.30,26.39
2025/9/15,10:12:48:250,1008.50,26.39
2025/9/15,10:12:48:313,1008.30,26.39
2025/9/15,10:12:48:375,1008.60,26.39
2025/9/15,10:12:48:438,1008.20,26.38
2025/9/15,10:12:48:500,1008.40,26.38
2025/9/15,10:12:48:563,1008.30,26.38
2025/9/15,10:12:48:688,1008.40,26.39
2025/9/15,10:12:48:756,1008.40,26.39
2025/9/15,10:12:48:817,1008.20,26.39
2025/9/15,10:12:48:879,1008.30,26.39
2025/9/15,10:12:48:940,1008.50,26.40
2025/9/15,10:12:48:2,1008.50,26.39
2025/9/15,10:12:48:69,1008.20,26.39
2025/9/15,10:12:49:55,1008.50,26.40
2025/9/15,10:12:49:119,1008.50,26.39
2025/9/15,10:12:49:180,1008.20,26.39
2025/9/15,10:12:49:244,1008.40,26.39
2025/9/15,10:12:49:305,1008.30,26.39
2025/9/15,10:12:49:369,1008.30,26.39
2025/9/15,10:12:49:430,1008.40,26.39
2025/9/15,10:12:49:494,1008.40,26.39
2025/9/15,10:12:49:555,1008.30,26.39
2025/9/15,10:12:49:619,1008.40,26.39
2025/9/15,10:12:49:680,1008.60,26.40
2025/9/15,10:12:49:744,1008.10,26.39
2025/9/15,10:12:49:805,1008.30,26.39
2025/9/15,10:12:49:868,1008.40,26.39
2025/9/15,10:12:49:932,1008.40,26.39
2025/9/15,10:12:50:61,1008.40,26.39
2025/9/15,10:12:50:125,1008.20,26.39
2025/9/15,10:12:50:186,1008.30,26.39
2025/9/15,10:12:50:250,1008.50,26.39
2025/9/15,10:12:50:311,1008.30,26.39
2025/9/15,10:12:50:375,1008.20,26.38
2025/9/15,10:12:50:436,1008.50,26.39
2025/9/15,10:12:50:500,1008.50,26.39
2025/9/15,10:12:50:561,1008.40,26.39
2025/9/15,10:12:50:625,1008.40,26.39
2025/9/15,10:12:50:756,1008.60,26.39
2025/9/15,10:12:50:817,1008.50,26.38
2025/9/15,10:12:50:879,1008.20,26.39
2025/9/15,10:12:50:940,1008.40,26.39
2025/9/15,10:12:50:1,1008.30,26.39
2025/9/15,10:12:50:63,1008.40,26.38
2025/9/15,10:12:50:128,1008.50,26.39
2025/9/15,10:12:51:58,1008.20,26.39
2025/9/15,10:12:51:121,1008.10,26.40
2025/9/15,10:12:51:183,1008.30,26.39
2025/9/15,10:12:51:246,1008.40,26.40
2025/9/15,10:12:51:308,1008.50,26.39
2025/9/15,10:12:51:371,1008.50,26.39
2025/9/15,10:12:51:433,1008.60,26.39
2025/9/15,10:12:51:496,1008.50,26.39
2025/9/15,10:12:51:560,1008.40,26.39
2025/9/15,10:12:51:621,1008.50,26.39
2025/9/15,10:12:51:684,1008.40,26.39
2025/9/15,10:12:51:746,1008.40,26.39
2025/9/15,10:12:51:809,1008.30,26.39
2025/9/15,10:12:51:871,1008.40,26.39
2025/9/15,10:12:52:63,1008.40,26.38
2025/9/15,10:12:52:125,1008.30,26.39
2025/9/15,10:12:52:188,1008.50,26.39
2025/9/15,10:12:52:250,1008.30,26.39
2025/9/15,10:12:52:313,1008.30,26.39
2025/9/15,10:12:52:375,1008.40,26.39
2025/9/15,10:12:52:438,1008.30,26.40
2025/9/15,10:12:52:500,1008.20,26.39
2025/9/15,10:12:52:563,1008.30,26.39
2025/9/15,10:12:52:624,1008.30,26.39
2025/9/15,10:12:52:688,1008.30,26.40
2025/9/15,10:12:52:815,1008.30,26.39
2025/9/15,10:12:52:876,1008.50,26.39
2025/9/15,10:12:52:938,1008.50,26.39
2025/9/15,10:12:52:5,1008.50,26.39
2025/9/15,10:12:52:67,1008.30,26.39
2025/9/15,10:12:52:134,1008.20,26.39
2025/9/15,10:12:52:192,1008.40,26.39
2025/9/15,10:12:53:41,1008.20,26.40
2025/9/15,10:12:53:101,1008.50,26.39
2025/9/15,10:12:53:162,1008.20,26.39
2025/9/15,10:12:53:226,1008.40,26.39
2025/9/15,10:12:53:289,1008.30,26.39
2025/9/15,10:12:53:350,1008.60,26.39
2025/9/15,10:12:53:414,1008.40,26.39
2025/9/15,10:12:53:475,1008.50,26.39
2025/9/15,10:12:53:539,1008.40,26.39
2025/9/15,10:12:53:600,1008.30,26.39
2025/9/15,10:12:53:664,1008.30,26.39
2025/9/15,10:12:53:725,1008.40,26.39
2025/9/15,10:12:53:789,1008.30,26.39
2025/9/15,10:12:54:61,1008.20,26.39
2025/9/15,10:12:54:125,1008.40,26.39
2025/9/15,10:12:54:186,1008.40,26.40
2025/9/15,10:12:54:250,1008.40,26.40
2025/9/15,10:12:54:311,1008.30,26.39
2025/9/15,10:12:54:375,1008.40,26.39
2025/9/15,10:12:54:436,1008.40,26.39
2025/9/15,10:12:54:499,1008.40,26.39
2025/9/15,10:12:54:561,1008.30,26.39
2025/9/15,10:12:54:624,1008.30,26.40
2025/9/15,10:12:54:686,1008.40,26.39
2025/9/15,10:12:54:749,1008.40,26.39
2025/9/15,10:12:54:876,1008.30,26.39
2025/9/15,10:12:54:938,1008.30,26.39
2025/9/15,10:12:54:999,1008.50,26.39
2025/9/15,10:12:54:67,1008.40,26.39
2025/9/15,10:12:54:128,1008.30,26.39
2025/9/15,10:12:54:206,1008.20,26.39
2025/9/15,10:12:55:43,1008.30,26.39
2025/9/15,10:12:55:106,1008.50,26.39
2025/9/15,10:12:55:168,1008.70,26.38
2025/9/15,10:12:55:231,1008.50,26.39
2025/9/15,10:12:55:293,1008.40,26.40
2025/9/15,10:12:55:356,1008.40,26.39
2025/9/15,10:12:55:418,1008.20,26.39
2025/9/15,10:12:55:481,1008.20,26.39
2025/9/15,10:12:55:543,1008.60,26.40
2025/9/15,10:12:55:606,1008.10,26.39
2025/9/15,10:12:55:668,1008.30,26.39
2025/9/15,10:12:55:731,1008.40,26.39
2025/9/15,10:12:55:793,1008.40,26.39
2025/9/15,10:12:56:63,1008.50,26.39
2025/9/15,10:12:56:125,1008.50,26.39
2025/9/15,10:12:56:188,1008.30,26.38
2025/9/15,10:12:56:249,1008.40,26.39
2025/9/15,10:12:56:313,1008.50,26.39
2025/9/15,10:12:56:374,1008.30,26.40
2025/9/15,10:12:56:438,1008.40,26.39
2025/9/15,10:12:56:499,1008.40,26.39
2025/9/15,10:12:56:563,1008.50,26.39
2025/9/15,10:12:56:624,1008.40,26.39
2025/9/15,10:12:56:688,1008.30,26.39
2025/9/15,10:12:56:749,1008.30,26.39
2025/9/15,10:12:56:813,1008.50,26.39
2025/9/15,10:12:56:940,1008.30,26.39
2025/9/15,10:12:56:1,1008.50,26.39
2025/9/15,10:12:56:67,1008.40,26.39
2025/9/15,10:12:56:130,1008.20,26.39
2025/9/15,10:12:56:192,1008.30,26.39
2025/9/15,10:12:56:251,1008.40,26.38
2025/9/15,10:12:57:41,1008.20,26.39
2025/9/15,10:12:57:101,1008.50,26.40
2025/9/15,10:12:57:162,1008.50,26.39
2025/9/15,10:12:57:228,1008.40,26.39
2025/9/15,10:12:57:287,1008.40,26.39
2025/9/15,10:12:57:351,1008.20,26.39
2025/9/15,10:12:57:412,1008.50,26.39
2025/9/15,10:12:57:476,1008.20,26.39
2025/9/15,10:12:57:537,1008.40,26.39
2025/9/15,10:12:57:601,1008.40,26.39
2025/9/15,10:12:57:662,1008.30,26.39
2025/9/15,10:12:57:725,1008.50,26.39
2025/9/15,10:12:58:62,1008.50,26.39
2025/9/15,10:12:58:125,1008.20,26.39
2025/9/15,10:12:58:187,1008.30,26.39
2025/9/15,10:12:58:250,1008.30,26.39
2025/9/15,10:12:58:312,1008.40,26.39
2025/9/15,10:12:58:375,1008.50,26.40
2025/9/15,10:12:58:437,1008.30,26.40
2025/9/15,10:12:58:500,1008.20,26.39
2025/9/15,10:12:58:562,1008.50,26.39
2025/9/15,10:12:58:625,1008.70,26.39
2025/9/15,10:12:58:687,1008.40,26.39
2025/9/15,10:12:58:750,1008.20,26.39
2025/9/15,10:12:58:814,1008.40,26.39
2025/9/15,10:12:58:875,1008.50,26.39
2025/9/15,10:12:58:2,1008.40,26.39
2025/9/15,10:12:58:63,1008.20,26.39
2025/9/15,10:12:58:125,1008.50,26.39
2025/9/15,10:12:58:192,1008.40,26.40
2025/9/15,10:12:58:252,1008.40,26.39
2025/9/15,10:12:58:328,1008.40,26.39
2025/9/15,10:12:59:47,1008.30,26.39
2025/9/15,10:12:59:110,1008.20,26.40
2025/9/15,10:12:59:172,1008.40,26.39
2025/9/15,10:12:59:235,1008.20,26.40
2025/9/15,10:12:59:297,1008.40,26.39
2025/9/15,10:12:59:360,1008.50,26.39
2025/9/15,10:12:59:421,1008.50,26.40
2025/9/15,10:12:59:485,1008.40,26.39
2025/9/15,10:12:59:546,1008.30,26.39
2025/9/15,10:12:59:610,1008.20,26.39
2025/9/15,10:12:59:671,1008.40,26.39
2025/9/15,10:13:0:64,1008.50,26.39
2025/9/15,10:13:0:125,1008.50,26.39
2025/9/15,10:13:0:189,1008.30,26.39
2025/9/15,10:13:0:250,1008.20,26.40
2025/9/15,10:13:0:314,1008.40,26.39
2025/9/15,10:13:0:375,1008.20,26.39
2025/9/15,10:13:0:439,1008.40,26.40
2025/9/15,10:13:0:500,1008.50,26.39
2025/9/15,10:13:0:564,1008.40,26.39
2025/9/15,10:13:0:627,1008.30,26.39
2025/9/15,10:13:0:688,1008.40,26.39
2025/9/15,10:13:0:752,1008.20,26.40
2025/9/15,10:13:0:813,1008.20,26.39
2025/9/15,10:13:0:877,1008.60,26.40
2025/9/15,10:13:0:938,1008.30,26.39
2025/9/15,10:13:0:65,1008.50,26.40
2025/9/15,10:13:0:127,1008.30,26.39
2025/9/15,10:13:0:188,1008.50,26.39
2025/9/15,10:13:0:254,1008.40,26.39
2025/9/15,10:13:0:315,1008.30,26.39
2025/9/15,10:13:0:389,1008.50,26.39
2025/9/15,10:13:1:49,1008.40,26.39
2025/9/15,10:13:1:113,1008.50,26.39
2025/9/15,10:13:1:174,1008.40,26.39
2025/9/15,10:13:1:237,1008.30,26.39
2025/9/15,10:13:1:299,1008.50,26.39
2025/9/15,10:13:1:362,1008.40,26.39
2025/9/15,10:13:1:424,1008.20,26.39
2025/9/15,10:13:1:487,1008.30,26.39
2025/9/15,10:13:1:549,1008.30,26.39
2025/9/15,10:13:1:612,1008.50,26.40
2025/9/15,10:13:2:62,1008.20,26.40
2025/9/15,10:13:2:125,1008.30,26.39
2025/9/15,10:13:2:187,1008.20,26.39
2025/9/15,10:13:2:250,1008.10,26.39
2025/9/15,10:13:2:314,1008.50,26.39
2025/9/15,10:13:2:375,1008.30,26.39
2025/9/15,10:13:2:438,1008.20,26.39
2025/9/15,10:13:2:500,1008.30,26.40
2025/9/15,10:13:2:563,1008.50,26.39
2025/9/15,10:13:2:625,1008.30,26.39
2025/9/15,10:13:2:688,1008.60,26.39
2025/9/15,10:13:2:750,1008.40,26.39
2025/9/15,10:13:2:813,1008.30,26.40
2025/9/15,10:13:2:875,1008.40,26.39
2025/9/15,10:13:2:938,1008.30,26.39
2025/9/15,10:13:2:0,1008.50,26.39
2025/9/15,10:13:3:127,1008.30,26.39
2025/9/15,10:13:3:192,1008.40,26.39
2025/9/15,10:13:3:252,1008.20,26.40
2025/9/15,10:13:3:313,1008.30,26.40
2025/9/15,10:13:3:381,1008.30,26.39
2025/9/15,10:13:3:440,1008.30,26.39
2025/9/15,10:13:3:499,1008.40,26.39
2025/9/15,10:13:3:563,1008.40,26.39
2025/9/15,10:13:3:624,1008.30,26.39
2025/9/15,10:13:3:688,1008.40,26.40
2025/9/15,10:13:3:749,1008.40,26.39
2025/9/15,10:13:3:813,1008.40,26.39
2025/9/15,10:13:3:874,1008.40,26.39
2025/9/15,10:13:3:938,1008.20,26.39
2025/9/15,10:13:3:999,1008.30,26.39
2025/9/15,10:13:4:62,1008.50,26.39
2025/9/15,10:13:4:125,1008.50,26.39
2025/9/15,10:13:4:186,1008.30,26.39
2025/9/15,10:13:4:250,1008.20,26.39
2025/9/15,10:13:4:311,1008.40,26.39
2025/9/15,10:13:4:375,1008.30,26.39
2025/9/15,10:13:4:436,1008.10,26.39
2025/9/15,10:13:4:500,1008.40,26.39
2025/9/15,10:13:4:561,1008.20,26.39
2025/9/15,10:13:4:625,1008.30,26.39
2025/9/15,10:13:4:686,1008.40,26.39
2025/9/15,10:13:4:750,1008.20,26.39
2025/9/15,10:13:4:811,1008.50,26.39
2025/9/15,10:13:4:875,1008.50,26.39
2025/9/15,10:13:4:936,1008.30,26.40
2025/9/15,10:13:4:0,1008.40,26.40
2025/9/15,10:13:5:61,1008.60,26.39
2025/9/15,10:13:5:188,1008.30,26.39
2025/9/15,10:13:5:249,1008.40,26.39
2025/9/15,10:13:5:317,1008.20,26.39
2025/9/15,10:13:5:378,1008.40,26.39
2025/9/15,10:13:5:440,1008.20,26.39
2025/9/15,10:13:5:499,1008.20,26.40
2025/9/15,10:13:5:565,1008.20,26.39
2025/9/15,10:13:5:624,1008.30,26.39
2025/9/15,10:13:5:686,1008.20,26.39
2025/9/15,10:13:5:749,1008.40,26.39
2025/9/15,10:13:5:811,1008.40,26.40
2025/9/15,10:13:5:874,1008.30,26.40
2025/9/15,10:13:5:938,1008.60,26.40
2025/9/15,10:13:5:999,1008.00,26.39
2025/9/15,10:13:6:63,1008.20,26.39
2025/9/15,10:13:6:125,1008.20,26.39
2025/9/15,10:13:6:188,1008.40,26.39
2025/9/15,10:13:6:250,1008.50,26.40
2025/9/15,10:13:6:313,1008.20,26.40
2025/9/15,10:13:6:375,1008.40,26.40
2025/9/15,10:13:6:438,1008.50,26.39
2025/9/15,10:13:6:500,1008.40,26.40
2025/9/15,10:13:6:563,1008.40,26.39
2025/9/15,10:13:6:625,1008.50,26.39
2025/9/15,10:13:6:688,1008.20,26.39
2025/9/15,10:13:6:750,1008.40,26.39
2025/9/15,10:13:6:813,1008.40,26.39
2025/9/15,10:13:6:874,1008.40,26.39
2025/9/15,10:13:6:938,1008.30,26.39
2025/9/15,10:13:6:999,1008.30,26.38
2025/9/15,10:13:7:64,1008.30,26.39
2025/9/15,10:13:7:125,1008.30,26.39
2025/9/15,10:13:7:252,1008.40,26.40
2025/9/15,10:13:7:318,1008.10,26.39
2025/9/15,10:13:7:379,1008.40,26.39
2025/9/15,10:13:7:441,1008.20,26.39
2025/9/15,10:13:7:504,1008.20,26.39
2025/9/15,10:13:7:566,1008.40,26.40
2025/9/15,10:13:7:635,1008.60,26.39
2025/9/15,10:13:7:689,1008.30,26.39
2025/9/15,10:13:7:752,1008.30,26.39
2025/9/15,10:13:7:813,1008.20,26.39
2025/9/15,10:13:7:877,1008.40,26.39
2025/9/15,10:13:7:938,1008.30,26.39
2025/9/15,10:13:7:2,1008.40,26.40
2025/9/15,10:13:8:61,1008.30,26.39
2025/9/15,10:13:8:125,1008.40,26.39
2025/9/15,10:13:8:186,1008.50,26.40
2025/9/15,10:13:8:250,1008.30,26.39
2025/9/15,10:13:8:311,1008.30,26.39
2025/9/15,10:13:8:375,1008.20,26.39
2025/9/15,10:13:8:436,1008.40,26.39
2025/9/15,10:13:8:500,1008.40,26.39
2025/9/15,10:13:8:561,1008.10,26.39
2025/9/15,10:13:8:624,1008.20,26.40
2025/9/15,10:13:8:686,1008.30,26.39
2025/9/15,10:13:8:749,1008.30,26.39
2025/9/15,10:13:8:811,1008.40,26.39
2025/9/15,10:13:8:874,1008.50,26.39
2025/9/15,10:13:8:936,1008.30,26.40
2025/9/15,10:13:8:999,1008.10,26.39
2025/9/15,10:13:9:62,1008.30,26.39
2025/9/15,10:13:9:125,1008.40,26.39
2025/9/15,10:13:9:187,1008.50,26.39
2025/9/15,10:13:9:314,1008.50,26.39
2025/9/15,10:13:9:379,1008.40,26.39
2025/9/15,10:13:9:441,1008.30,26.40
2025/9/15,10:13:9:502,1008.40,26.39
2025/9/15,10:13:9:563,1008.40,26.40
2025/9/15,10:13:9:639,1008.40,26.39
2025/9/15,10:13:9:688,1008.50,26.40
2025/9/15,10:13:9:750,1008.40,26.39
2025/9/15,10:13:9:813,1008.10,26.39
2025/9/15,10:13:9:875,1008.40,26.39
2025/9/15,10:13:9:938,1008.50,26.40
2025/9/15,10:13:9:0,1008.40,26.39
2025/9/15,10:13:10:63,1008.30,26.39
2025/9/15,10:13:10:125,1008.40,26.39
2025/9/15,10:13:10:188,1008.30,26.39
2025/9/15,10:13:10:250,1008.40,26.39
2025/9/15,10:13:10:313,1008.40,26.39
2025/9/15,10:13:10:374,1008.50,26.39
2025/9/15,10:13:10:438,1008.30,26.39
2025/9/15,10:13:10:499,1008.30,26.39
2025/9/15,10:13:10:563,1008.40,26.39
2025/9/15,10:13:10:624,1008.40,26.40
2025/9/15,10:13:10:688,1008.10,26.39
2025/9/15,10:13:10:749,1008.40,26.39
2025/9/15,10:13:10:813,1008.50,26.39
2025/9/15,10:13:10:874,1008.20,26.39
2025/9/15,10:13:10:938,1008.20,26.39
2025/9/15,10:13:10:999,1008.40,26.39
2025/9/15,10:13:11:64,1008.40,26.39
2025/9/15,10:13:11:125,1008.30,26.39
2025/9/15,10:13:11:189,1008.30,26.39
2025/9/15,10:13:11:252,1008.40,26.40
2025/9/15,10:13:11:377,1008.20,26.39
2025/9/15,10:13:11:440,1008.30,26.40
2025/9/15,10:13:11:502,1008.40,26.40
2025/9/15,10:13:11:567,1008.40,26.39
2025/9/15,10:13:11:631,1008.50,26.39
2025/9/15,10:13:11:701,1008.40,26.39
2025/9/15,10:13:11:752,1008.50,26.39
2025/9/15,10:13:11:813,1008.40,26.39
2025/9/15,10:13:11:877,1008.10,26.39
2025/9/15,10:13:11:938,1008.40,26.40
2025/9/15,10:13:11:2,1008.40,26.39
2025/9/15,10:13:12:61,1008.30,26.40
2025/9/15,10:13:12:125,1008.30,26.40
2025/9/15,10:13:12:186,1008.60,26.39
2025/9/15,10:13:12:249,1008.30,26.39
2025/9/15,10:13:12:311,1008.20,26.40
2025/9/15,10:13:12:374,1008.30,26.39
2025/9/15,10:13:12:436,1008.30,26.39
2025/9/15,10:13:12:499,1008.50,26.39
2025/9/15,10:13:12:561,1008.60,26.39
2025/9/15,10:13:12:624,1008.40,26.40
2025/9/15,10:13:12:686,1008.30,26.40
2025/9/15,10:13:12:749,1008.40,26.40
2025/9/15,10:13:12:811,1008.40,26.40
2025/9/15,10:13:12:874,1008.30,26.39
2025/9/15,10:13:12:936,1008.40,26.39
2025/9/15,10:13:12:999,1008.30,26.39
2025/9/15,10:13:13:64,1008.40,26.39
2025/9/15,10:13:13:125,1008.20,26.40
2025/9/15,10:13:13:188,1008.50,26.39
2025/9/15,10:13:13:250,1008.30,26.39
2025/9/15,10:13:13:313,1008.50,26.39
2025/9/15,10:13:13:438,1008.50,26.40
2025/9/15,10:13:13:500,1008.40,26.39
2025/9/15,10:13:13:567,1008.40,26.39
2025/9/15,10:13:13:629,1008.30,26.39
2025/9/15,10:13:13:690,1008.20,26.40
2025/9/15,10:13:13:752,1008.30,26.39
2025/9/15,10:13:13:815,1008.20,26.39
2025/9/15,10:13:13:875,1008.40,26.39
2025/9/15,10:13:13:938,1008.40,26.39
2025/9/15,10:13:13:999,1008.30,26.40
2025/9/15,10:13:14:64,1008.10,26.39
2025/9/15,10:13:14:125,1008.20,26.40
2025/9/15,10:13:14:189,1008.40,26.39
2025/9/15,10:13:14:250,1008.60,26.40
2025/9/15,10:13:14:314,1008.10,26.39
2025/9/15,10:13:14:375,1008.20,26.40
2025/9/15,10:13:14:439,1008.20,26.39
2025/9/15,10:13:14:500,1008.10,26.40
2025/9/15,10:13:14:564,1008.20,26.40
2025/9/15,10:13:14:625,1008.10,26.40
2025/9/15,10:13:14:689,1008.40,26.39
2025/9/15,10:13:14:750,1008.40,26.40
2025/9/15,10:13:14:814,1008.30,26.39
2025/9/15,10:13:14:877,1008.50,26.39
2025/9/15,10:13:14:938,1008.20,26.39
2025/9/15,10:13:14:2,1008.40,26.39
2025/9/15,10:13:15:61,1008.20,26.39
2025/9/15,10:13:15:125,1008.10,26.39
2025/9/15,10:13:15:186,1008.40,26.39
2025/9/15,10:13:15:250,1008.30,26.39
2025/9/15,10:13:15:311,1008.50,26.39
2025/9/15,10:13:15:375,1008.20,26.39
2025/9/15,10:13:15:502,1008.40,26.39
2025/9/15,10:13:15:563,1008.30,26.40
2025/9/15,10:13:15:625,1008.40,26.39
2025/9/15,10:13:15:686,1008.20,26.40
2025/9/15,10:13:15:754,1008.30,26.39
2025/9/15,10:13:15:815,1008.30,26.39
2025/9/15,10:13:15:887,1008.50,26.39
2025/9/15,10:13:15:936,1008.50,26.40
2025/9/15,10:13:15:999,1008.20,26.39
2025/9/15,10:13:16:62,1008.20,26.40
2025/9/15,10:13:16:125,1008.30,26.40
2025/9/15,10:13:16:187,1008.20,26.40
2025/9/15,10:13:16:250,1008.40,26.40
2025/9/15,10:13:16:312,1008.40,26.39
2025/9/15,10:13:16:375,1008.40,26.39
2025/9/15,10:13:16:437,1008.40,26.39
2025/9/15,10:13:16:500,1008.20,26.39
2025/9/15,10:13:16:564,1008.60,26.40
2025/9/15,10:13:16:625,1008.40,26.39
2025/9/15,10:13:16:688,1008.30,26.40
2025/9/15,10:13:16:750,1008.30,26.39
2025/9/15,10:13:16:813,1008.20,26.40
2025/9/15,10:13:16:875,1008.30,26.40
2025/9/15,10:13:16:938,1008.70,26.39
2025/9/15,10:13:16:0,1008.40,26.39
2025/9/15,10:13:17:65,1008.30,26.40
2025/9/15,10:13:17:125,1008.30,26.39
2025/9/15,10:13:17:188,1008.20,26.39
2025/9/15,10:13:17:250,1008.40,26.40
2025/9/15,10:13:17:313,1008.30,26.40
2025/9/15,10:13:17:375,1008.40,26.39
2025/9/15,10:13:17:438,1008.30,26.39
2025/9/15,10:13:17:565,1008.40,26.39
2025/9/15,10:13:17:626,1008.40,26.39
2025/9/15,10:13:17:688,1008.50,26.39
2025/9/15,10:13:17:751,1008.50,26.39
2025/9/15,10:13:17:817,1008.20,26.39
2025/9/15,10:13:17:889,1008.40,26.39
2025/9/15,10:13:17:938,1008.10,26.40
2025/9/15,10:13:17:999,1008.50,26.40
2025/9/15,10:13:18:64,1008.20,26.39
2025/9/15,10:13:18:125,1008.50,26.39
2025/9/15,10:13:18:189,1008.40,26.40
2025/9/15,10:13:18:250,1008.40,26.40
2025/9/15,10:13:18:314,1008.30,26.40
2025/9/15,10:13:18:377,1008.40,26.39
2025/9/15,10:13:18:438,1008.30,26.39
2025/9/15,10:13:18:502,1008.40,26.39
2025/9/15,10:13:18:563,1008.40,26.40
2025/9/15,10:13:18:627,1008.50,26.39
2025/9/15,10:13:18:688,1008.50,26.40
2025/9/15,10:13:18:752,1008.20,26.39
2025/9/15,10:13:18:813,1008.20,26.39
2025/9/15,10:13:18:877,1008.40,26.39
2025/9/15,10:13:18:938,1008.30,26.39
2025/9/15,10:13:18:2,1008.30,26.40
2025/9/15,10:13:19:61,1008.20,26.40
2025/9/15,10:13:19:125,1008.40,26.40
2025/9/15,10:13:19:186,1008.50,26.40
2025/9/15,10:13:19:250,1008.10,26.39
2025/9/15,10:13:19:311,1008.40,26.39
2025/9/15,10:13:19:374,1008.50,26.39
2025/9/15,10:13:19:436,1008.20,26.40
2025/9/15,10:13:19:499,1008.50,26.39
2025/9/15,10:13:19:626,1008.50,26.39
2025/9/15,10:13:19:688,1008.10,26.40
2025/9/15,10:13:19:749,1008.30,26.40
2025/9/15,10:13:19:815,1008.30,26.40
2025/9/15,10:13:19:876,1008.30,26.40
2025/9/15,10:13:19:950,1008.30,26.39
2025/9/15,10:13:19:999,1008.30,26.39
2025/9/15,10:13:20:62,1008.20,26.39
2025/9/15,10:13:20:125,1008.50,26.40
2025/9/15,10:13:20:189,1008.20,26.39
2025/9/15,10:13:20:250,1008.40,26.39
2025/9/15,10:13:20:313,1008.40,26.40
2025/9/15,10:13:20:375,1008.40,26.39
2025/9/15,10:13:20:438,1008.40,26.40
2025/9/15,10:13:20:500,1008.20,26.40
2025/9/15,10:13:20:563,1008.40,26.40
2025/9/15,10:13:20:625,1008.30,26.40
2025/9/15,10:13:20:688,1008.40,26.40
2025/9/15,10:13:20:750,1008.50,26.39
2025/9/15,10:13:20:813,1008.40,26.39
2025/9/15,10:13:20:875,1008.40,26.39
2025/9/15,10:13:20:938,1008.40,26.40
2025/9/15,10:13:20:0,1008.40,26.40
2025/9/15,10:13:21:63,1008.40,26.39
2025/9/15,10:13:21:124,1008.60,26.40
2025/9/15,10:13:21:188,1008.30,26.40
2025/9/15,10:13:21:249,1008.40,26.40
2025/9/15,10:13:21:313,1008.40,26.39
2025/9/15,10:13:21:374,1008.30,26.40
2025/9/15,10:13:21:438,1008.70,26.39
2025/9/15,10:13:21:499,1008.60,26.40
2025/9/15,10:13:21:563,1008.30,26.39
2025/9/15,10:13:21:690,1008.30,26.40
2025/9/15,10:13:21:751,1008.30,26.40
